2021-02-08 12:27:52, -20, 1301
2021-02-08 12:27:54, -20, 1134
2021-02-08 12:27:55, -20, 1743
2021-02-08 12:27:56, -20, 1270
2021-02-08 12:28:03, -19, 1374
2021-02-08 12:28:05, -20, 1227
2021-02-08 12:28:10, -21, 1326
2021-02-08 12:28:12, -21, 1077
2021-02-08 12:28:13, -21, 1328
2021-02-08 12:28:14, -19, 1252
2021-02-08 12:28:14, -21, 1164
2021-02-08 12:28:14, -19, 1410
2021-02-08 12:28:16, -20, 1377
2021-02-08 12:28:17, -19, 1426
2021-02-08 12:28:18, -21, 1275
2021-02-08 12:28:20, -19, 1433
2021-02-08 12:28:20, -19, 1359
2021-02-08 12:28:22, -20, 1425
2021-02-08 12:28:24, -19, 1436
2021-02-08 12:28:24, -18, 1733
2021-02-08 12:28:25, -17, 1590
2021-02-08 12:28:25, -20, 1642
2021-02-08 12:28:27, -18, 1474
2021-02-08 12:28:27, -20, 1254
2021-02-08 12:28:27, -18, 1562
2021-02-08 12:28:29, -15, 1979
2021-02-08 12:28:31, -20, 1590
2021-02-08 12:28:31, -18, 1418
2021-02-08 12:28:33, -19, 1330
2021-02-08 12:28:33, -20, 1523
2021-02-08 12:28:34, -21, 1414
2021-02-08 12:28:35, -21, 1169
2021-02-08 12:28:36, -20, 1314
2021-02-08 12:28:36, -20, 1192
2021-02-08 12:28:36, -20, 1383
2021-02-08 12:28:37, -19, 1605
2021-02-08 12:28:37, -20, 1616
2021-02-08 12:28:38, -18, 1540
2021-02-08 12:28:40, -20, 1437
2021-02-08 12:28:40, -17, 1797
2021-02-08 12:28:41, -19, 1464
2021-02-08 12:28:42, -19, 1380
2021-02-08 12:28:43, -21, 1628
2021-02-08 12:28:45, -20, 1528
2021-02-08 12:28:46, -18, 1407
2021-02-08 12:28:52, -17, 1623
2021-02-08 12:28:52, -19, 1524
2021-02-08 12:28:53, -20, 1566
2021-02-08 12:28:59, -20, 1457
2021-02-08 12:29:01, -21, 1337
2021-02-08 12:29:02, -19, 1442
2021-02-08 12:29:02, -20, 1384
2021-02-08 12:29:06, -21, 1150
2021-02-08 12:29:09, -18, 1533
2021-02-08 12:29:10, -20, 1476
2021-02-08 12:29:11, -19, 1462
2021-02-08 12:29:12, -18, 1431
2021-02-08 12:29:12, -17, 1605
2021-02-08 12:29:13, -20, 1414
2021-02-08 12:29:13, -16, 1952
2021-02-08 12:29:14, -20, 1272
2021-02-08 12:29:14, -20, 1331
2021-02-08 12:29:17, -20, 1170
2021-02-08 12:29:18, -21, 1326
2021-02-08 12:29:19, -17, 1719
2021-02-08 12:29:19, -20, 1382
2021-02-08 12:29:19, -20, 1222
2021-02-08 12:29:19, -18, 1522
2021-02-08 12:29:23, -20, 1258
2021-02-08 12:29:25, -20, 1484
2021-02-08 12:29:25, -19, 1386
2021-02-08 12:29:26, -15, 1834
2021-02-08 12:29:26, -20, 1629
2021-02-08 12:29:28, -19, 1506
2021-02-08 12:29:28, -17, 1703
2021-02-08 12:29:28, -20, 1360
2021-02-08 12:29:29, -18, 1556
2021-02-08 12:29:29, -19, 1302
2021-02-08 12:29:31, -16, 1870
2021-02-08 12:29:33, -21, 1296
2021-02-08 12:29:34, -19, 1626
2021-02-08 12:29:36, -20, 1529
2021-02-08 12:29:36, -18, 1674
2021-02-08 12:29:36, -16, 2277
2021-02-08 12:29:37, -18, 1682
2021-02-08 12:29:38, -19, 1570
2021-02-08 12:29:39, -19, 1624
2021-02-08 12:29:44, -18, 1444
2021-02-08 12:29:44, -20, 1368
2021-02-08 12:29:46, -20, 1535
2021-02-08 12:29:50, -15, 1827
2021-02-08 12:29:53, -17, 1508
2021-02-08 12:29:54, -20, 1186
2021-02-08 12:29:57, -18, 1521
2021-02-08 12:29:59, -20, 1586
2021-02-08 12:29:59, -21, 1325
2021-02-08 12:30:00, -17, 1661
2021-02-08 12:30:01, -19, 1323
2021-02-08 12:30:03, -20, 1382
2021-02-08 12:30:04, -19, 1594
2021-02-08 12:30:05, -21, 1467
2021-02-08 12:30:06, -21, 1430
2021-02-08 12:30:06, -20, 1599
2021-02-08 12:30:10, -18, 1674
2021-02-08 12:30:10, -20, 1618
2021-02-08 12:30:12, -21, 1365
2021-02-08 12:30:14, -18, 1551
2021-02-08 12:30:15, -21, 1242
2021-02-08 12:30:15, -19, 1467
2021-02-08 12:30:16, -18, 1574
2021-02-08 12:30:18, -20, 1202
2021-02-08 12:30:18, -17, 1653
2021-02-08 12:30:19, -20, 1461
2021-02-08 12:30:19, -16, 1731
2021-02-08 12:30:20, -20, 1516
2021-02-08 12:30:20, -19, 1439
2021-02-08 12:30:20, -18, 1725
2021-02-08 12:30:20, -19, 1540
2021-02-08 12:30:21, -19, 1434
2021-02-08 12:30:23, -19, 1538
2021-02-08 12:30:24, -21, 1558
2021-02-08 12:30:24, -18, 1850
2021-02-08 12:30:27, -19, 1475
2021-02-08 12:30:27, -18, 1431
2021-02-08 12:30:29, -18, 1425
2021-02-08 12:30:30, -19, 1738
2021-02-08 12:30:30, -21, 1449
2021-02-08 12:30:33, -18, 1710
2021-02-08 12:30:36, -21, 1215
2021-02-08 12:30:37, -18, 1696
2021-02-08 12:30:38, -20, 1440
2021-02-08 12:30:39, -18, 1557
2021-02-08 12:30:42, -19, 1841
2021-02-08 12:30:45, -21, 1658
2021-02-08 12:30:50, -20, 1259
2021-02-08 12:30:53, -15, 1788
2021-02-08 12:30:55, -19, 1424
2021-02-08 12:30:55, -20, 1544
2021-02-08 12:30:58, -19, 1667
2021-02-08 12:31:01, -20, 1197
2021-02-08 12:31:02, -19, 1642
2021-02-08 12:31:03, -21, 1300
2021-02-08 12:31:04, -17, 1800
2021-02-08 12:31:05, -19, 1390
2021-02-08 12:31:05, -20, 1539
2021-02-08 12:31:06, -18, 1787
2021-02-08 12:31:07, -16, 1737
2021-02-08 12:31:07, -21, 1344
2021-02-08 12:31:08, -18, 1989
2021-02-08 12:31:09, -18, 1481
2021-02-08 12:31:09, -21, 1625
2021-02-08 12:31:11, -20, 1228
2021-02-08 12:31:11, -20, 1562
2021-02-08 12:31:11, -21, 1420
2021-02-08 12:31:12, -19, 1359
2021-02-08 12:31:13, -18, 1589
2021-02-08 12:31:15, -18, 1514
2021-02-08 12:31:17, -20, 1614
2021-02-08 12:31:17, -18, 1599
2021-02-08 12:31:20, -19, 1529
2021-02-08 12:31:20, -18, 2082
2021-02-08 12:31:22, -14, 1786
2021-02-08 12:31:23, -15, 1977
2021-02-08 12:31:23, -19, 1733
2021-02-08 12:31:25, -17, 1541
2021-02-08 12:31:25, -19, 1391
2021-02-08 12:31:25, -18, 1820
2021-02-08 12:31:27, -16, 1756
2021-02-08 12:31:28, -18, 1720
2021-02-08 12:31:29, -19, 1587
2021-02-08 12:31:29, -20, 1454
2021-02-08 12:31:30, -19, 1677
2021-02-08 12:31:31, -21, 1385
2021-02-08 12:31:35, -18, 1572
2021-02-08 12:31:35, -21, 1048
2021-02-08 12:31:35, -20, 1630
2021-02-08 12:31:39, -19, 1464
2021-02-08 12:31:41, -15, 2048
2021-02-08 12:31:47, -18, 1542
2021-02-08 12:31:51, -18, 1739
2021-02-08 12:31:51, -21, 1252
2021-02-08 12:31:56, -19, 1733
2021-02-08 12:31:57, -19, 1601
2021-02-08 12:31:58, -20, 1421
2021-02-08 12:31:59, -20, 1623
2021-02-08 12:32:00, -18, 1568
2021-02-08 12:32:00, -19, 1630
2021-02-08 12:32:01, -19, 1510
2021-02-08 12:32:01, -18, 1569
2021-02-08 12:32:01, -20, 1505
2021-02-08 12:32:02, -19, 1565
2021-02-08 12:32:02, -19, 1294
2021-02-08 12:32:03, -21, 1218
2021-02-08 12:32:04, -21, 1101
2021-02-08 12:32:05, -20, 1520
2021-02-08 12:32:07, -19, 1798
2021-02-08 12:32:07, -16, 2069
2021-02-08 12:32:08, -15, 1796
2021-02-08 12:32:08, -17, 1636
2021-02-08 12:32:08, -20, 1382
2021-02-08 12:32:10, -19, 1683
2021-02-08 12:32:13, -20, 1642
2021-02-08 12:32:17, -20, 1466
2021-02-08 12:32:17, -20, 1374
2021-02-08 12:32:17, -19, 1571
2021-02-08 12:32:17, -21, 1364
2021-02-08 12:32:20, -19, 1524
2021-02-08 12:32:20, -19, 1805
2021-02-08 12:32:20, -17, 1600
2021-02-08 12:32:21, -17, 1667
2021-02-08 12:32:25, -21, 1554
2021-02-08 12:32:27, -18, 1487
2021-02-08 12:32:29, -18, 1528
2021-02-08 12:32:30, -18, 1755
2021-02-08 12:32:31, -15, 1941
2021-02-08 12:32:31, -15, 2290
2021-02-08 12:32:34, -19, 1643
2021-02-08 12:32:35, -19, 1568
2021-02-08 12:32:37, -20, 1392
2021-02-08 12:32:42, -21, 1212
2021-02-08 12:32:43, -21, 1156
2021-02-08 12:32:44, -20, 1372
2021-02-08 12:32:46, -15, 1800
2021-02-08 12:32:46, -17, 2145
2021-02-08 12:32:49, -20, 1637
2021-02-08 12:32:52, -20, 1197
2021-02-08 12:32:52, -20, 1305
2021-02-08 12:32:55, -20, 1511
2021-02-08 12:32:55, -20, 1431
2021-02-08 12:32:57, -21, 1463
2021-02-08 12:32:57, -19, 1596
2021-02-08 12:32:58, -19, 1589
2021-02-08 12:32:59, -17, 1630
2021-02-08 12:33:01, -21, 1764
2021-02-08 12:33:02, -16, 1958
2021-02-08 12:33:02, -19, 1508
2021-02-08 12:33:03, -19, 1713
2021-02-08 12:33:03, -18, 1682
2021-02-08 12:33:03, -19, 1544
2021-02-08 12:33:04, -18, 1763
2021-02-08 12:33:06, -20, 1275
2021-02-08 12:33:08, -20, 1644
2021-02-08 12:33:10, -19, 1468
2021-02-08 12:33:10, -20, 1760
2021-02-08 12:33:14, -16, 2156
2021-02-08 12:33:16, -16, 1661
2021-02-08 12:33:18, -20, 1589
2021-02-08 12:33:19, -19, 1623
2021-02-08 12:33:21, -18, 1770
2021-02-08 12:33:22, -18, 1808
2021-02-08 12:33:23, -19, 1733
2021-02-08 12:33:23, -19, 1474
2021-02-08 12:33:27, -19, 1522
2021-02-08 12:33:28, -19, 1732
2021-02-08 12:33:29, -20, 1432
2021-02-08 12:33:32, -19, 1665
2021-02-08 12:33:32, -18, 1724
2021-02-08 12:33:34, -16, 1834
2021-02-08 12:33:35, -19, 1673
2021-02-08 12:33:36, -18, 1624
2021-02-08 12:33:38, -20, 1401
2021-02-08 12:33:43, -17, 1606
2021-02-08 12:33:43, -18, 1859
2021-02-08 12:33:45, -18, 1692
2021-02-08 12:33:46, -17, 1977
2021-02-08 12:33:46, -21, 1202
2021-02-08 12:33:50, -17, 1744
2021-02-08 12:33:51, -20, 1528
2021-02-08 12:33:52, -21, 1346
2021-02-08 12:33:52, -20, 1498
2021-02-08 12:33:54, -20, 1362
2021-02-08 12:33:55, -21, 1376
2021-02-08 12:33:55, -21, 1467
2021-02-08 12:33:55, -18, 1712
2021-02-08 12:33:55, -15, 1708
2021-02-08 12:33:55, -21, 1790
2021-02-08 12:34:01, -21, 1467
2021-02-08 12:34:02, -19, 1823
2021-02-08 12:34:03, -17, 1674
2021-02-08 12:34:04, -20, 1524
2021-02-08 12:34:04, -15, 2219
2021-02-08 12:34:04, -16, 1875
2021-02-08 12:34:07, -21, 1305
2021-02-08 12:34:08, -18, 1756
2021-02-08 12:34:12, -21, 1586
2021-02-08 12:34:13, -18, 1978
2021-02-08 12:34:16, -19, 1461
2021-02-08 12:34:17, -17, 1799
2021-02-08 12:34:17, -17, 2136
2021-02-08 12:34:19, -16, 2236
2021-02-08 12:34:20, -16, 1908
2021-02-08 12:34:21, -20, 1745
2021-02-08 12:34:23, -19, 1746
2021-02-08 12:34:24, -19, 1671
2021-02-08 12:34:24, -19, 1667
2021-02-08 12:34:25, -19, 1551
2021-02-08 12:34:28, -17, 1754
2021-02-08 12:34:32, -18, 1625
2021-02-08 12:34:33, -21, 1452
2021-02-08 12:34:35, -20, 1638
2021-02-08 12:34:35, -18, 1786
2021-02-08 12:34:36, -17, 1697
2021-02-08 12:34:38, -18, 1698
2021-02-08 12:34:41, -19, 1445
2021-02-08 12:34:42, -20, 1365
2021-02-08 12:34:42, -20, 1274
2021-02-08 12:34:44, -15, 1829
2021-02-08 12:34:46, -17, 2001
2021-02-08 12:34:48, -18, 1630
2021-02-08 12:34:52, -20, 1319
2021-02-08 12:34:55, -19, 1353
2021-02-08 12:34:55, -18, 1899
2021-02-08 12:34:55, -20, 1461
2021-02-08 12:34:56, -17, 1617
2021-02-08 12:34:56, -19, 1690
2021-02-08 12:34:57, -20, 1743
2021-02-08 12:34:57, -20, 1438
2021-02-08 12:34:58, -19, 1768
2021-02-08 12:34:58, -15, 2006
2021-02-08 12:35:00, -20, 1528
2021-02-08 12:35:00, -18, 1718
2021-02-08 12:35:00, -19, 1728
2021-02-08 12:35:01, -19, 1521
2021-02-08 12:35:02, -17, 1824
2021-02-08 12:35:03, -15, 2055
2021-02-08 12:35:04, -20, 1484
2021-02-08 12:35:04, -20, 1262
2021-02-08 12:35:07, -16, 1917
2021-02-08 12:35:08, -17, 1931
2021-02-08 12:35:13, -19, 1409
2021-02-08 12:35:14, -19, 1758
2021-02-08 12:35:17, -21, 1727
2021-02-08 12:35:18, -18, 1742
2021-02-08 12:35:19, -19, 1571
2021-02-08 12:35:19, -21, 1539
2021-02-08 12:35:20, -21, 1442
2021-02-08 12:35:20, -19, 1655
2021-02-08 12:35:21, -19, 1505
2021-02-08 12:35:22, -19, 1688
2021-02-08 12:35:22, -17, 1532
2021-02-08 12:35:27, -20, 1664
2021-02-08 12:35:33, -19, 1560
2021-02-08 12:35:35, -18, 1545
2021-02-08 12:35:36, -16, 1805
2021-02-08 12:35:37, -19, 1714
2021-02-08 12:35:40, -20, 1497
2021-02-08 12:35:41, -19, 1739
2021-02-08 12:35:42, -18, 1811
2021-02-08 12:35:43, -20, 1660
2021-02-08 12:35:44, -19, 1916
2021-02-08 12:35:49, -16, 1832
2021-02-08 12:35:50, -19, 1812
2021-02-08 12:35:50, -20, 1370
2021-02-08 12:35:50, -19, 1673
2021-02-08 12:35:51, -20, 1684
2021-02-08 12:35:53, -20, 1566
2021-02-08 12:35:55, -19, 1541
2021-02-08 12:35:55, -20, 1473
2021-02-08 12:36:00, -19, 1492
2021-02-08 12:36:00, -21, 1749
2021-02-08 12:36:00, -18, 1686
2021-02-08 12:36:02, -20, 1833
2021-02-08 12:36:03, -19, 1817
2021-02-08 12:36:04, -17, 1737
2021-02-08 12:36:05, -20, 1860
2021-02-08 12:36:05, -19, 1635
2021-02-08 12:36:07, -19, 1797
2021-02-08 12:36:08, -19, 1931
2021-02-08 12:36:09, -18, 1920
2021-02-08 12:36:10, -16, 1828
2021-02-08 12:36:10, -19, 1815
2021-02-08 12:36:13, -21, 1382
2021-02-08 12:36:14, -18, 1451
2021-02-08 12:36:17, -19, 1844
2021-02-08 12:36:17, -17, 2058
2021-02-08 12:36:18, -17, 1523
2021-02-08 12:36:19, -19, 1636
2021-02-08 12:36:22, -18, 1856
2021-02-08 12:36:26, -20, 1775
2021-02-08 12:36:26, -18, 1925
2021-02-08 12:36:28, -15, 1866
2021-02-08 12:36:29, -16, 1872
2021-02-08 12:36:33, -18, 1877
2021-02-08 12:36:36, -17, 1850
2021-02-08 12:36:37, -16, 2045
2021-02-08 12:36:40, -18, 1780
2021-02-08 12:36:44, -20, 1846
2021-02-08 12:36:45, -18, 1833
2021-02-08 12:36:47, -21, 1703
2021-02-08 12:36:47, -19, 1706
2021-02-08 12:36:48, -16, 1816
2021-02-08 12:36:49, -19, 1810
2021-02-08 12:36:49, -19, 1731
2021-02-08 12:36:50, -18, 1970
2021-02-08 12:36:51, -20, 1618
2021-02-08 12:36:52, -20, 1682
2021-02-08 12:36:56, -19, 1690
2021-02-08 12:36:58, -18, 1809
2021-02-08 12:37:01, -17, 1878
2021-02-08 12:37:01, -20, 1638
2021-02-08 12:37:03, -20, 1444
2021-02-08 12:37:05, -18, 1625
2021-02-08 12:37:06, -19, 1682
2021-02-08 12:37:07, -19, 1540
2021-02-08 12:37:07, -19, 1827
2021-02-08 12:37:07, -18, 1768
2021-02-08 12:37:09, -16, 2048
2021-02-08 12:37:10, -16, 2136
2021-02-08 12:37:10, -17, 1988
2021-02-08 12:37:10, -18, 2052
2021-02-08 12:37:12, -21, 1485
2021-02-08 12:37:12, -19, 1938
2021-02-08 12:37:13, -20, 1440
2021-02-08 12:37:18, -18, 1725
2021-02-08 12:37:18, -20, 1600
2021-02-08 12:37:19, -17, 2012
2021-02-08 12:37:19, -19, 1776
2021-02-08 12:37:19, -19, 1848
2021-02-08 12:37:21, -16, 1971
2021-02-08 12:37:23, -13, 2058
2021-02-08 12:37:26, -19, 2211
2021-02-08 12:37:28, -20, 1610
2021-02-08 12:37:30, -20, 1743
2021-02-08 12:37:31, -20, 2012
2021-02-08 12:37:33, -20, 1787
2021-02-08 12:37:33, -17, 1690
2021-02-08 12:37:35, -16, 2004
2021-02-08 12:37:40, -19, 1413
2021-02-08 12:37:40, -19, 1774
2021-02-08 12:37:41, -21, 1680
2021-02-08 12:37:42, -18, 2078
2021-02-08 12:37:43, -18, 1484
2021-02-08 12:37:48, -17, 1774
2021-02-08 12:37:48, -18, 1646
2021-02-08 12:37:49, -19, 1732
2021-02-08 12:37:50, -17, 2026
2021-02-08 12:37:50, -19, 1714
2021-02-08 12:37:52, -16, 1792
2021-02-08 12:37:59, -20, 1454
2021-02-08 12:37:59, -17, 2075
2021-02-08 12:38:03, -16, 2002
2021-02-08 12:38:05, -17, 1862
2021-02-08 12:38:06, -18, 1566
2021-02-08 12:38:06, -15, 1695
2021-02-08 12:38:07, -18, 1859
2021-02-08 12:38:08, -16, 1846
2021-02-08 12:38:10, -19, 1599
2021-02-08 12:38:11, -19, 1757
2021-02-08 12:38:12, -18, 1755
2021-02-08 12:38:13, -18, 1719
2021-02-08 12:38:14, -18, 1889
2021-02-08 12:38:16, -20, 1752
2021-02-08 12:38:16, -20, 1578
2021-02-08 12:38:16, -20, 1848
2021-02-08 12:38:19, -18, 2279
2021-02-08 12:38:19, -19, 1599
2021-02-08 12:38:20, -17, 1683
2021-02-08 12:38:21, -18, 1762
2021-02-08 12:38:21, -13, 2098
2021-02-08 12:38:22, -17, 1776
2021-02-08 12:38:24, -18, 2054
2021-02-08 12:38:27, -19, 1720
2021-02-08 12:38:28, -17, 1818
2021-02-08 12:38:28, -20, 1536
2021-02-08 12:38:29, -19, 1554
2021-02-08 12:38:29, -19, 1670
2021-02-08 12:38:30, -18, 2006
2021-02-08 12:38:32, -19, 1726
2021-02-08 12:38:34, -19, 1640
2021-02-08 12:38:36, -19, 1569
2021-02-08 12:38:41, -14, 1997
2021-02-08 12:38:43, -17, 1763
2021-02-08 12:38:46, -17, 1773
2021-02-08 12:38:48, -18, 1692
2021-02-08 12:38:50, -18, 1974
2021-02-08 12:38:51, -18, 1766
2021-02-08 12:38:54, -18, 1569
2021-02-08 12:38:55, -19, 1857
2021-02-08 12:38:58, -19, 2165
2021-02-08 12:38:58, -19, 1908
2021-02-08 12:38:59, -18, 1689
2021-02-08 12:39:02, -19, 1469
2021-02-08 12:39:04, -18, 2049
2021-02-08 12:39:06, -19, 1724
2021-02-08 12:39:06, -19, 1577
2021-02-08 12:39:08, -18, 1714
2021-02-08 12:39:08, -18, 1815
2021-02-08 12:39:12, -19, 1685
2021-02-08 12:39:13, -18, 1691
2021-02-08 12:39:13, -15, 1893
2021-02-08 12:39:14, -18, 1638
2021-02-08 12:39:14, -17, 2031
2021-02-08 12:39:15, -20, 1532
2021-02-08 12:39:17, -17, 2032
2021-02-08 12:39:17, -18, 1604
2021-02-08 12:39:18, -18, 1660
2021-02-08 12:39:19, -18, 1698
2021-02-08 12:39:19, -18, 1790
2021-02-08 12:39:20, -19, 1470
2021-02-08 12:39:20, -20, 1680
2021-02-08 12:39:21, -19, 1554
2021-02-08 12:39:24, -19, 1638
2021-02-08 12:39:27, -16, 1890
2021-02-08 12:39:27, -21, 1452
2021-02-08 12:39:27, -17, 2046
2021-02-08 12:39:28, -14, 2768
2021-02-08 12:39:29, -18, 1750
2021-02-08 12:39:34, -16, 1869
2021-02-08 12:39:40, -16, 1899
2021-02-08 12:39:42, -16, 2074
2021-02-08 12:39:43, -18, 2114
2021-02-08 12:39:43, -18, 1980
2021-02-08 12:39:46, -18, 1851
2021-02-08 12:39:46, -18, 1793
2021-02-08 12:39:50, -18, 1838
2021-02-08 12:39:50, -18, 1691
2021-02-08 12:39:52, -20, 1739
2021-02-08 12:39:55, -21, 1608
2021-02-08 12:39:56, -17, 1661
2021-02-08 12:39:56, -19, 1780
2021-02-08 12:39:59, -18, 2030
2021-02-08 12:40:02, -17, 1664
2021-02-08 12:40:02, -19, 1714
2021-02-08 12:40:04, -17, 1940
2021-02-08 12:40:07, -20, 1492
2021-02-08 12:40:08, -18, 1668
2021-02-08 12:40:08, -19, 1773
2021-02-08 12:40:08, -19, 2007
2021-02-08 12:40:09, -20, 1424
2021-02-08 12:40:09, -17, 1790
2021-02-08 12:40:10, -19, 1654
2021-02-08 12:40:13, -19, 1876
2021-02-08 12:40:13, -18, 1581
2021-02-08 12:40:15, -18, 1643
2021-02-08 12:40:19, -19, 1680
2021-02-08 12:40:22, -17, 1809
2021-02-08 12:40:22, -19, 1586
2021-02-08 12:40:23, -18, 1917
2021-02-08 12:40:24, -17, 1960
2021-02-08 12:40:24, -19, 1835
2021-02-08 12:40:26, -19, 2082
2021-02-08 12:40:26, -18, 1704
2021-02-08 12:40:27, -17, 1611
2021-02-08 12:40:28, -19, 1944
2021-02-08 12:40:31, -17, 1618
2021-02-08 12:40:32, -17, 2199
2021-02-08 12:40:32, -15, 2219
2021-02-08 12:40:33, -19, 1846
2021-02-08 12:40:34, -18, 1455
2021-02-08 12:40:34, -20, 1532
2021-02-08 12:40:36, -16, 1941
2021-02-08 12:40:39, -16, 2033
2021-02-08 12:40:42, -19, 1640
2021-02-08 12:40:47, -18, 1691
2021-02-08 12:40:49, -19, 1630
2021-02-08 12:40:54, -18, 1697
2021-02-08 12:41:00, -18, 1781
2021-02-08 12:41:03, -15, 2007
2021-02-08 12:41:04, -17, 1560
2021-02-08 12:41:04, -19, 1649
2021-02-08 12:41:07, -17, 2224
2021-02-08 12:41:07, -17, 1755
2021-02-08 12:41:08, -17, 1949
2021-02-08 12:41:11, -20, 1664
2021-02-08 12:41:12, -21, 1726
2021-02-08 12:41:13, -14, 2457
2021-02-08 12:41:15, -15, 2146
2021-02-08 12:41:15, -18, 1818
2021-02-08 12:41:16, -16, 1828
2021-02-08 12:41:16, -19, 1686
2021-02-08 12:41:17, -18, 1702
2021-02-08 12:41:19, -20, 1734
2021-02-08 12:41:20, -19, 1894
2021-02-08 12:41:21, -16, 1912
2021-02-08 12:41:23, -20, 1604
2021-02-08 12:41:24, -19, 1406
2021-02-08 12:41:27, -20, 1590
2021-02-08 12:41:31, -18, 1860
2021-02-08 12:41:31, -16, 2380
2021-02-08 12:41:33, -18, 1870
2021-02-08 12:41:33, -15, 1961
2021-02-08 12:41:34, -20, 1768
2021-02-08 12:41:34, -19, 1853
2021-02-08 12:41:34, -21, 1576
2021-02-08 12:41:35, -20, 1875
2021-02-08 12:41:36, -20, 1565
2021-02-08 12:41:36, -18, 1925
2021-02-08 12:41:36, -18, 1806
2021-02-08 12:41:37, -18, 1704
2021-02-08 12:41:38, -18, 1732
2021-02-08 12:41:41, -18, 1994
2021-02-08 12:41:42, -19, 1661
2021-02-08 12:41:42, -17, 1874
2021-02-08 12:41:44, -17, 1852
2021-02-08 12:41:51, -21, 1685
2021-02-08 12:41:54, -18, 1901
2021-02-08 12:41:59, -17, 1714
2021-02-08 12:42:02, -20, 1546
2021-02-08 12:42:03, -16, 1954
2021-02-08 12:42:05, -20, 1731
2021-02-08 12:42:07, -19, 1696
2021-02-08 12:42:07, -20, 1472
2021-02-08 12:42:12, -18, 1804
2021-02-08 12:42:14, -17, 1774
2021-02-08 12:42:20, -19, 1703
2021-02-08 12:42:22, -20, 1358
2021-02-08 12:42:22, -18, 2006
2021-02-08 12:42:22, -18, 1913
2021-02-08 12:42:25, -17, 1731
2021-02-08 12:42:26, -14, 2121
2021-02-08 12:42:27, -16, 1869
2021-02-08 12:42:27, -19, 1918
2021-02-08 12:42:27, -20, 1625
2021-02-08 12:42:28, -20, 1938
2021-02-08 12:42:28, -16, 1931
2021-02-08 12:42:29, -19, 1737
2021-02-08 12:42:31, -18, 2091
2021-02-08 12:42:32, -19, 1853
2021-02-08 12:42:37, -21, 1722
2021-02-08 12:42:39, -18, 1702
2021-02-08 12:42:40, -20, 1560
2021-02-08 12:42:42, -20, 1802
2021-02-08 12:42:43, -19, 1721
2021-02-08 12:42:45, -14, 2243
2021-02-08 12:42:45, -17, 1919
2021-02-08 12:42:46, -21, 1641
2021-02-08 12:42:46, -15, 2316
2021-02-08 12:42:47, -17, 1979
2021-02-08 12:42:49, -16, 1961
2021-02-08 12:42:49, -20, 2021
2021-02-08 12:42:50, -15, 1949
2021-02-08 12:42:50, -18, 1606
2021-02-08 12:42:55, -17, 2183
2021-02-08 12:42:56, -21, 1443
2021-02-08 12:42:59, -15, 2096
2021-02-08 12:43:00, -15, 2092
2021-02-08 12:43:03, -20, 1640
2021-02-08 12:43:08, -19, 1634
2021-02-08 12:43:09, -20, 2002
2021-02-08 12:43:09, -18, 1528
2021-02-08 12:43:09, -18, 1720
2021-02-08 12:43:11, -16, 2555
2021-02-08 12:43:23, -18, 1854
2021-02-08 12:43:23, -19, 2045
2021-02-08 12:43:27, -18, 1647
2021-02-08 12:43:28, -18, 1760
2021-02-08 12:43:29, -17, 1772
2021-02-08 12:43:31, -18, 1748
2021-02-08 12:43:32, -17, 1720
2021-02-08 12:43:34, -20, 1383
2021-02-08 12:43:35, -12, 2584
2021-02-08 12:43:36, -20, 1727
2021-02-08 12:43:36, -17, 2039
2021-02-08 12:43:37, -18, 2025
2021-02-08 12:43:39, -18, 1904
2021-02-08 12:43:39, -19, 1534
2021-02-08 12:43:41, -18, 1852
2021-02-08 12:43:42, -18, 1690
2021-02-08 12:43:42, -14, 2024
2021-02-08 12:43:43, -15, 2038
2021-02-08 12:43:44, -18, 1738
2021-02-08 12:43:46, -18, 1859
2021-02-08 12:43:48, -19, 1575
2021-02-08 12:43:49, -18, 1694
2021-02-08 12:43:50, -18, 1625
2021-02-08 12:43:51, -18, 1726
2021-02-08 12:43:52, -15, 2307
2021-02-08 12:43:53, -17, 2264
2021-02-08 12:43:57, -18, 1823
2021-02-08 12:43:58, -18, 1959
2021-02-08 12:43:58, -17, 1983
2021-02-08 12:43:59, -19, 1427
2021-02-08 12:44:01, -21, 1437
2021-02-08 12:44:01, -20, 1806
2021-02-08 12:44:05, -14, 2061
2021-02-08 12:44:08, -18, 1758
2021-02-08 12:44:10, -20, 1613
2021-02-08 12:44:11, -19, 1938
2021-02-08 12:44:12, -12, 2099
2021-02-08 12:44:17, -16, 1892
2021-02-08 12:44:18, -18, 1913
2021-02-08 12:44:19, -20, 1557
2021-02-08 12:44:21, -14, 2244
2021-02-08 12:44:22, -16, 2000
2021-02-08 12:44:32, -17, 1692
2021-02-08 12:44:32, -13, 2307
2021-02-08 12:44:34, -20, 1822
2021-02-08 12:44:35, -20, 1640
2021-02-08 12:44:36, -18, 2031
2021-02-08 12:44:37, -20, 1430
2021-02-08 12:44:40, -19, 2000
2021-02-08 12:44:43, -19, 1745
2021-02-08 12:44:44, -17, 1904
2021-02-08 12:44:45, -17, 1590
2021-02-08 12:44:45, -17, 2110
2021-02-08 12:44:46, -18, 1748
2021-02-08 12:44:49, -20, 1547
2021-02-08 12:44:49, -16, 1979
2021-02-08 12:44:54, -17, 2168
2021-02-08 12:44:54, -20, 1810
